28430,1,0.808,-0.9056,3.5475,0
28430,2,0.991,-1.91,3.64,0
28430,3,2.3297,-0.9287,3.493,1
28480,0,-0.2709,-0.8319,3.64,0
28480,1,0.8056,-0.9139,3.626,0
28480,2,0.8913,-1.9766,3.528,0
28480,3,2.3204,-0.8791,3.458,1
28530,0,-0.2735,-0.8285,3.565,0
28530,1,0.7982,-0.9194,3.6055,0
28530,2,0.8026,-2.0367,3.493,0
28530,3,2.3173,-0.8328,3.493,1
28564,0,-0.2712,-0.8104,3.565,0
28564,1,0.7965,-0.9213,3.5685,0
28580,2,0.7401,-2.0931,3.5465,0
28580,3,2.3192,-0.7716,3.528,1
28631,0,-0.265,-0.7705,3.528,0
28631,1,0.7959,-0.9298,3.6055,0
28631,2,0.6838,-2.1387,3.602,0
28631,3,2.3253,-0.7162,3.565,1
28664,0,-0.2567,-0.7332,3.528,0
28664,1,0.7999,-0.9341,3.5685,0
28664,2,0.6212,-2.1928,3.679,0
28664,3,2.3286,-0.6543,3.528,1
28713,0,-0.2479,-0.7013,3.565,0
28713,1,0.8,-0.9469,3.6435,0
28713,2,0.561,-2.2367,3.662,0
28713,3,2.3097,-0.5783,3.458,1
28764,0,-0.2308,-0.6678,3.64,0
28764,1,0.8004,-0.9572,3.6435,0
28764,2,0.5396,-2.2628,3.64,0
28764,3,2.3173,-0.5214,3.528,1
28797,0,-0.2151,-0.6393,3.64,0
28814,2,0.4998,-2.2818,3.565,0
28814,3,2.3045,-0.4521,3.493,1
28864,0,-0.1922,-0.5885,3.64,0
28864,1,0.7986,-0.9899,3.626,0
28864,2,0.467,-2.299,3.602,0
28864,3,2.2945,-0.3999,3.493,1
28897,0,-0.1639,-0.5484,3.679,0
28897,1,0.7964,-1.0105,3.664,0
28897,2,0.4134,-2.3047,3.679,0
28897,3,2.2695,-0.3448,3.493,1
28947,0,-0.131,-0.497,3.64,0
28947,1,0.7954,-1.0337,3.6414,0
28947,2,0.3606,-2.3044,3.493,0
28947,3,2.2431,-0.2878,3.528,1
28998,0,-0.0862,-0.437,3.602,0
28998,1,0.7927,-1.0546,3.679,0
28998,2,0.3093,-2.293,3.64,0
28998,3,2.2361,-0.2381,3.602,1
29047,0,-0.032,-0.3898,3.602,0
29047,1,0.7913,-1.0796,3.622,0
29047,2,0.248,-2.2746,3.759,0
29047,3,2.2138,-0.1759,3.602,1
29080,0,0.0382,-0.3451,3.602,0
29080,1,0.7899,-1.1104,3.5835,0
29080,2,0.185,-2.2547,3.8,0
29080,3,2.1944,-0.1214,3.565,1
29131,0,0.1121,-0.3027,3.602,0
29131,1,0.797,-1.1387,3.701,0
29131,2,0.1108,-2.2344,3.842,0
29131,3,2.1578,-0.0737,3.493,1
29180,0,0.1881,-0.2625,3.602,0
29180,1,0.8067,-1.1721,3.685,0
29180,2,0.0461,-2.2088,3.8,0
29180,3,2.1223,-0.0314,3.528,1
29231,0,0.274,-0.2152,3.602,0
29231,1,0.8123,-1.2134,3.6825,0
29231,2,-0.0102,-2.1797,3.759,0
29231,3,2.088,-0.0021,3.565,1
29281,0,0.3583,-0.1802,3.602,0
29281,1,0.8165,-1.2535,3.679,0
29281,2,-0.0688,-2.1367,3.759,0
29281,3,2.0373,0.0066,3.423,1
29314,0,0.4569,-0.1462,3.565,0
29314,1,0.8191,-1.2969,3.6055,0
29314,2,-0.1289,-2.0946,3.718,0
29314,3,2.0012,0.0172,3.493,1
29365,0,0.5395,-0.1219,3.528,0
29365,1,0.8374,-1.3247,3.7742,0
29365,2,-0.2005,-2.049,3.759,0
29365,3,1.957,0.0125,3.493,1
29414,0,0.6095,-0.114,3.4609,0
29414,1,0.8493,-1.3531,3.8362,0
29414,2,-0.2625,-2.0037,3.759,0
29414,3,1.9162,0.0133,3.528,1
29465,0,0.6695,-0.0987,3.4755,0
29465,1,0.8528,-1.3706,3.7692,0
29465,2,-0.3162,-1.9496,3.759,0
29465,3,1.8815,0.0113,3.64,1
29514,0,0.7288,-0.0807,3.5835,0
29514,1,0.7987,-1.3867,3.9283,0
29514,2,-0.3712,-1.8919,3.718,0
29514,3,1.846,-0.0024,3.602,1
29548,0,0.7947,-0.0792,3.6414,0
29565,1,0.7853,-1.4407,3.5845,0
29565,2,-0.4205,-1.8443,3.759,0
29565,3,1.8091,-0.0255,3.528,1
29598,0,0.8578,-0.0947,3.6435,0
29598,1,0.7523,-1.466,3.8585,0
29598,2,-0.4903,-1.7933,3.718,0
29598,3,1.7637,-0.0641,3.493,1
29648,0,0.8931,-0.1166,3.493,1
29648,1,0.7198,-1.485,3.8967,0
29648,2,-0.5417,-1.7367,3.718,0
29648,3,1.7309,-0.1061,3.528,0
29698,0,0.9235,-0.1368,3.493,1
29698,1,0.6742,-1.479,4.0932,0
29698,2,-0.5978,-1.6812,3.759,0
29698,3,1.6895,-0.141,3.493,0
29732,0,0.9679,-0.1809,3.493,1
29732,1,0.6393,-1.4776,4.015,0
29732,2,-0.649,-1.6042,3.8,0
29732,3,1.6406,-0.186,3.423,0
29781,0,1.0157,-0.2183,3.493,1
29781,1,0.5936,-1.4693,4.052,0
29781,2,-0.6848,-1.5357,3.8,0
29781,3,1.6035,-0.2303,3.39,0
29832,0,1.068,-0.2275,3.493,1
29832,1,0.5622,-1.4793,3.8967,0
29832,2,-0.7268,-1.4751,3.8,0
29832,3,1.4994,-0.2879,3.718,0
29881,0,1.1203,-0.2368,3.493,1
29881,1,0.5428,-1.4793,3.9377,0
29881,2,-0.7554,-1.4214,3.8,0
29881,3,1.4173,-0.3419,3.679,0
29932,0,1.1726,-0.2461,3.493,1
29932,1,0.564,-1.5,3.8647,0
29932,2,-0.7827,-1.3736,3.8,0
29932,3,1.3639,-0.3844,3.718,0
29965,0,1.2329,-0.2817,3.493,1
29981,1,0.5617,-1.5221,3.827,0
29981,2,-0.8044,-1.3312,3.885,0
29981,3,1.3161,-0.4271,3.8,0
30015,0,1.2865,-0.2954,3.493,1
30015,1,0.5768,-1.5448,3.991,0
30015,2,-0.8074,-1.3289,3.9765,0
30032,3,1.2785,-0.49,4.674,0
30065,0,1.3402,-0.309,3.493,1
30065,1,0.5884,-1.5571,4.0387,0
30065,2,-0.8161,-1.3111,3.999,0
30065,3,1.259,-0.5195,3.565,0
30115,0,1.3938,-0.3227,3.493,1
30115,1,0.5857,-1.5578,3.988,0
30115,2,-0.8205,-1.2845,3.938,0
30115,3,1.2492,-0.5373,3.493,0
30148,0,1.4474,-0.3364,3.493,1
30148,1,0.5777,-1.5515,3.9897,0
30148,2,-0.8248,-1.2549,3.923,0
30148,3,1.2548,-0.5607,3.64,0
30199,0,1.5011,-0.3501,3.493,1
30199,1,0.566,-1.54,3.964,0
30199,2,-0.8159,-1.2377,3.85,0
30199,3,1.2643,-0.5761,3.64,0
30232,0,1.5547,-0.3638,3.493,1
30232,1,0.5468,-1.5207,3.9025,0
30232,2,-0.8088,-1.2237,3.423,0
30232,3,1.2673,-0.5917,3.565,0
30282,0,1.6083,-0.3775,3.493,1
30282,1,0.5418,-1.4577,3.8305,0
30282,2,-0.7989,-1.204,3.39,0
30282,3,1.2817,-0.6011,3.565,0
30332,0,1.6619,-0.3911,3.493,1
30332,1,0.5341,-1.4077,3.602,0
30332,2,-0.7849,-1.1759,3.324,0
30332,3,1.2959,-0.6262,3.64,0
30382,0,1.7156,-0.4048,3.493,1
30382,1,0.5167,-1.3505,3.528,0
30382,2,-0.7683,-1.1496,3.262,0
30382,3,1.3072,-0.6922,4.6119,0
30432,0,1.7692,-0.4185,3.493,1
30432,1,0.5004,-1.2977,3.458,0
30432,2,-0.7597,-1.1238,3.357,0
30432,3,1.3177,-0.7558,4.6119,0
30465,0,1.8228,-0.4322,3.493,1
30465,1,0.4793,-1.2564,3.458,0
30465,2,-0.7565,-1.0914,3.423,0
30465,3,1.3387,-0.8282,4.6119,0
30515,1,0.4569,-1.2003,3.293,0
30515,2,-0.7583,-1.0564,3.493,0
30515,3,1.4091,-0.9183,3.493,0
30565,1,0.4274,-1.1615,3.423,0
30565,2,-0.7576,-1.0104,3.458,0
30565,3,1.4593,-0.9996,3.528,0
30615,1,0.3914,-1.1165,3.565,0
30615,2,-0.7484,-0.9496,3.458,0
30615,3,1.4998,-1.0879,3.528,0
30649,1,0.3563,-1.0806,3.64,0
30666,3,1.5314,-1.1637,3.528,0
30699,0,1.2245,-0.4091,3.458,1
30699,1,0.3212,-1.0493,3.679,0
30715,2,-0.7484,-0.8326,3.423,0
30715,3,1.5546,-1.255,3.493,0
30748,0,1.22,-0.4137,3.493,1
30748,1,0.2928,-1.0391,3.602,0
30748,2,-0.7331,-0.7631,3.324,0
30748,3,1.5711,-1.3322,3.493,0
30799,0,1.2174,-0.4167,3.458,1
30799,1,0.2722,-1.0259,3.602,0
30799,2,-0.7289,-0.702,3.324,0
30799,3,1.5885,-1.4107,3.6024,0
30848,0,1.2157,-0.4191,3.458,1
30848,1,0.2579,-1.0367,3.602,0
30848,2,-0.7257,-0.6235,3.324,0
30848,3,1.6012,-1.4913,3.66,0
30899,0,1.2148,-0.4208,3.458,1
30899,1,0.249,-1.0491,3.602,0
30899,2,-0.7256,-0.5657,3.357,0
30899,3,1.5962,-1.5736,3.6465,0
30949,0,1.2143,-0.432,3.458,1
30949,1,0.2443,-1.0747,3.602,0
30949,2,-0.7111,-0.5086,3.39,0
30949,3,1.5812,-1.6532,3.6765,0
30982,0,1.2233,-0.4318,3.493,1
30982,1,0.2454,-1.1088,3.718,0
30982,2,-0.7033,-0.4532,3.458,0
30982,3,1.5713,-1.7207,3.7165,0
31033,0,1.2306,-0.4409,3.493,1
31033,1,0.2546,-1.1558,3.78,0
31033,2,-0.6993,-0.3975,3.493,0
31033,3,1.5475,-1.8222,3.493,0
31082,0,1.2369,-0.4469,3.458,1
31082,1,0.2533,-1.2114,3.718,0
31082,2,-0.6756,-0.3383,3.423,0
31082,3,1.5267,-1.9067,3.493,0
31133,0,1.2418,-0.4514,3.458,1
31133,1,0.2574,-1.2514,3.701,0
31133,2,-0.6564,-0.2785,3.423,0
31133,3,1.5004,-1.9853,3.493,0
31166,0,1.2456,-0.4636,3.458,1
31166,1,0.2524,-1.2897,3.6805,0
31166,2,-0.6312,-0.2262,3.39,0
31166,3,1.4696,-2.074,3.528,0
31215,0,1.2484,-0.473,3.458,1
31215,1,0.2484,-1.3283,3.6405,0
31215,2,-0.6097,-0.1718,3.357,0
31215,3,1.4362,-2.1582,3.493,0
31266,0,1.25,-0.4812,3.493,1
31266,1,0.2459,-1.3715,3.6405,0
31266,2,-0.5833,-0.1244,3.324,0
31266,3,1.4008,-2.2449,3.493,0
31315,0,1.2509,-0.4784,3.493,1
31315,1,0.249,-1.4174,3.6405,0
31315,2,-0.5662,-0.0754,3.39,0
31315,3,1.3642,-2.3337,3.493,0
31366,0,1.2515,-0.4666,3.493,1
31366,1,0.2563,-1.4876,3.8475,0
31366,2,-0.5468,-0.0242,3.423,0
31366,3,1.3169,-2.4302,3.565,0
31416,0,1.2342,-0.465,3.493,1
31416,1,0.2536,-1.5344,3.602,0
31416,2,-0.5255,0.0205,3.458,0
31416,3,1.2799,-2.5008,3.565,0
31449,0,1.2282,-0.4722,3.493,1
31466,1,0.2523,-1.6053,3.64,0
31466,2,-0.4951,0.0693,3.528,0
31466,3,1.236,-2.5694,3.493,0
31500,0,1.2234,-0.4779,3.493,1
31500,1,0.2589,-1.6663,3.565,0
31500,2,-0.4631,0.1213,3.528,0
31500,3,1.1842,-2.6509,3.528,0
31549,0,1.2284,-0.4824,3.493,1
31549,1,0.2647,-1.7297,3.565,0
31549,2,-0.4288,0.167,3.493,0
31549,3,1.1345,-2.7174,3.565,0
31600,0,1.2416,-0.4858,3.493,1
31600,1,0.268,-1.8003,3.493,0
31600,2,-0.4005,0.2067,3.423,0
31600,3,1.0689,-2.7806,3.602,0
31633,0,1.2527,-0.4883,3.493,1
31633,1,0.2707,-1.8533,3.493,0
31649,2,-0.3786,0.2501,3.39,0
31649,3,1.0139,-2.841,3.718,0
31683,0,1.2619,-0.4987,3.493,1
31683,1,0.2728,-1.9085,3.493,0
31683,2,-0.3455,0.2883,3.357,0
31683,3,0.9595,-2.8832,3.602,0
31716,0,1.2779,-0.4982,3.493,1
31716,1,0.284,-1.9545,3.528,0
31716,2,-0.3208,0.3312,3.357,0
31716,3,0.9086,-2.9275,3.64,0
31766,0,1.2911,-0.505,3.458,1
31766,1,0.296,-2.0059,3.64,0
31766,2,-0.2949,0.3615,3.357,0
31766,3,0.8504,-2.9655,3.528,0
31816,0,1.3098,-0.5113,3.493,1
31816,1,0.3057,-2.0516,3.64,0
31816,2,-0.2686,0.3822,3.39,0
31816,3,0.8168,-3.0163,3.5685,0
31867,0,1.3334,-0.5064,3.458,1
31867,1,0.3142,-2.0903,3.679,0
31867,2,-0.2347,0.4146,3.493,0
31867,3,0.7819,-3.0551,3.5475,0
31900,0,1.3433,-0.5017,3.458,1
31900,1,0.3334,-2.1446,3.493,0
31900,2,-0.2007,0.437,3.493,0
31900,3,0.7425,-3.0891,3.5465,0
31950,0,1.3503,-0.4975,3.458,1
31950,1,0.3488,-2.1841,3.493,0
31950,2,-0.1585,0.461,3.528,0
31950,3,0.7027,-3.1085,3.426,0
32000,0,1.3547,-0.4938,3.458,1
32000,1,0.3733,-2.2266,3.357,0
32000,2,-0.1176,0.4756,3.493,0
32000,3,0.6545,-3.1239,3.4985,0
32049,0,1.3571,-0.4906,3.458,1
32049,1,0.3875,-2.2598,3.458,0
32049,2,-0.0609,0.497,3.39,0
32049,3,0.6063,-3.1364,3.5345,0
32100,0,1.3494,-0.488,3.458,1
32100,1,0.4066,-2.2819,3.458,0
32100,2,-0.0175,0.51,3.357,0
32100,3,0.5657,-3.144,3.458,0
32133,0,1.3419,-0.4858,3.458,1
32133,1,0.4384,-2.3123,3.458,0
32133,2,0.0226,0.5257,3.357,0
32133,3,0.5354,-3.1452,3.423,0
32183,0,1.335,-0.4842,3.458,1
32183,1,0.4646,-2.3312,3.493,0
32183,2,0.0682,0.5343,3.324,0
32183,3,0.5069,-3.151,3.423,0
32233,0,1.3286,-0.4752,3.493,1
32233,1,0.4904,-2.3451,3.64,0
32233,2,0.1104,0.5399,3.357,0
32233,3,0.4723,-3.1622,3.458,0
32283,0,1.323,-0.4591,3.493,1
32283,1,0.5189,-2.3524,3.64,0
32283,2,0.1581,0.5434,3.39,0
32283,3,0.4321,-3.1697,3.493,0
32333,0,1.3183,-0.4459,3.493,1
32333,1,0.5529,-2.3609,3.718,0
32333,2,0.2028,0.5469,3.458,0
32333,3,0.3934,-3.1639,3.458,0
32383,0,1.2971,-0.4356,3.493,1
32383,1,0.6182,-2.363,3.759,0
32383,2,0.2619,0.5494,3.493,0
32383,3,0.3397,-3.1482,3.458,0
32416,0,1.2795,-0.4276,3.493,1
32416,1,0.6535,-2.3738,3.6995,0
32416,2,0.315,0.5497,3.493,0
32416,3,0.3023,-3.1358,3.565,0
32467,0,1.2653,-0.4219,3.493,1
32467,1,0.6991,-2.3781,3.6414,0
32467,2,0.3789,0.5557,3.458,0
32467,3,0.2487,-3.1146,3.528,0
32500,0,1.2457,-0.4092,3.493,1
32500,1,0.7388,-2.383,3.5465,0
32500,2,0.428,0.5522,3.493,0
32500,3,0.1907,-3.0868,3.493,0
32550,0,1.2297,-0.4001,3.528,1
32550,1,0.7716,-2.3847,3.5665,0
32550,2,0.4933,0.5608,3.39,0
32550,3,0.1298,-3.0542,3.458,0
32600,0,1.2175,-0.3935,3.528,1
32600,1,0.8123,-2.3778,3.626,0
32600,2,0.5504,0.5671,3.39,0
32600,3,0.0846,-3.0192,3.493,0
32634,0,1.2076,-0.3904,3.602,1
32634,1,0.8555,-2.3753,3.626,0
32650,2,0.5832,0.5832,3.515,0
32650,3,0.0353,-2.9736,3.493,0
32683,0,1.2001,-0.3713,3.64,1
32700,1,0.8982,-2.3743,3.685,0
32700,2,0.6182,0.6016,3.5375,0
32700,3,-0.0177,-2.9374,3.528,0
32734,0,1.186,-0.3562,3.64,1
32734,1,0.9349,-2.3666,3.602,0
32734,2,0.6484,0.6176,3.4985,0
32734,3,-0.0744,-2.8829,3.602,0
32783,0,1.1756,-0.3356,3.64,1
32783,1,0.97,-2.3595,3.602,0
32783,2,0.6893,0.6248,3.584,0
32783,3,-0.1153,-2.8312,3.528,0
32834,0,1.15,-0.3106,3.64,1
32834,1,1.0114,-2.3423,3.64,0
32834,2,0.7224,0.6237,3.4755,0
32834,3,-0.1705,-2.7734,3.565,0
32884,0,1.1128,-0.2727,3.602,1
32884,1,1.0609,-2.3295,3.602,0
32884,2,0.7629,0.6271,3.584,0
32884,3,-0.2102,-2.7115,3.528,0
32917,0,1.0744,-0.2338,3.602,1
32917,1,1.1066,-2.31,3.602,0
32917,2,0.8019,0.6343,3.6035,0
32917,3,-0.2468,-2.6547,3.565,0
32967,0,1.029,-0.1857,3.528,1
32967,1,1.1753,-2.2923,3.64,0
32967,2,0.8396,0.6498,3.621,0
32967,3,-0.2911,-2.5929,3.64,0
33017,0,0.9861,-0.1482,3.493,1
33017,1,1.2292,-2.273,3.565,0
33017,2,0.8681,0.6588,3.588,0
33017,3,-0.3184,-2.5241,3.458,0
33067,0,0.9446,-0.1113,3.493,1
33067,1,1.3039,-2.238,3.602,0
33067,2,0.8874,0.686,3.622,0
33067,3,-0.355,-2.4703,3.528,0
33101,0,0.9015,-0.0746,3.565,0
33101,1,1.3611,-2.2031,3.565,0
33101,2,0.8898,0.7321,3.565,1
33101,3,-0.386,-2.4001,3.423,0
33134,0,0.8603,-0.0297,3.565,0
33134,1,1.4204,-2.1757,3.565,0
33134,2,0.8875,0.778,3.565,1
33134,3,-0.408,-2.3376,3.458,0
33184,0,0.8282,0.0045,3.602,0
33184,1,1.4814,-2.1396,3.528,0
33184,2,0.8909,0.8142,3.565,1
33184,3,-0.4302,-2.2832,3.458,0
33234,0,0.7946,0.0387,3.64,0
33234,1,1.5437,-2.1093,3.565,0
33234,2,0.9043,0.8331,3.458,1
33234,3,-0.4529,-2.2186,3.458,0
33284,0,0.7596,0.073,3.679,0
33284,1,1.5975,-2.0826,3.493,0
33284,2,0.9325,0.8696,3.64,1
33284,3,-0.4665,-2.1559,3.423,0
33334,0,0.7272,0.1061,3.64,0
33334,1,1.6718,-2.0494,3.565,0
33334,2,0.9652,0.8821,3.565,1
33334,3,-0.474,-2.1018,3.423,0
33368,0,0.7378,0.1193,3.6595,0
33368,1,1.7368,-2.022,3.602,0
33368,2,1.0088,0.904,3.528,1
33368,3,-0.4841,-2.0316,3.39,0
33401,0,0.7353,0.1258,3.602,0
33401,1,1.7921,-1.9958,3.565,0
33401,2,1.0474,0.9508,3.679,1
33401,3,-0.4906,-1.9691,3.423,0
33451,0,0.7391,0.1183,3.5465,0
33451,1,1.8374,-1.9676,3.458,0
33451,2,1.0907,0.9584,3.458,1
33451,3,-0.4946,-1.913,3.458,0
33501,0,0.7416,0.1086,3.528,0
33501,1,1.8863,-1.9444,3.493,0
33501,2,1.1241,0.967,3.423,1
33501,3,-0.5028,-1.8502,3.423,0
33551,0,0.7412,0.0934,3.493,0
33551,1,1.9194,-1.9223,3.458,0
33551,2,1.1548,1.0108,3.528,1
33551,3,-0.5062,-1.7991,3.39,0
33584,0,0.7395,0.0789,3.5105,0
33601,2,1.1931,1.0609,3.602,1
33601,3,-0.517,-1.7438,3.423,0
33634,0,0.7316,0.0659,3.529,0
33634,1,1.9932,-1.8784,3.493,0
33634,2,1.2235,1.0853,3.458,1
33634,3,-0.5172,-1.6722,3.458,0
33684,0,0.7243,0.0366,3.528,0
33684,1,2.0143,-1.8534,3.423,0
33684,2,1.2532,1.1056,3.493,1
33684,3,-0.5157,-1.6107,3.458,0
33734,0,0.717,0.0166,3.565,0
33734,1,2.0377,-1.8294,3.493,0
33734,2,1.2727,1.1391,3.602,1
33734,3,-0.522,-1.5357,3.679,0
33784,0,0.7032,0.0002,3.565,0
33784,1,2.0593,-1.798,3.458,0
33784,2,1.2946,1.1511,3.565,1
33784,3,-0.5388,-1.4629,3.759,0
33818,0,0.6972,-0.0262,3.565,0
33835,2,1.3165,1.21,3.8,1
33835,3,-0.5289,-1.4058,3.7795,0
33868,0,0.6791,-0.047,3.4444,0
33868,1,2.082,-1.7425,3.324,0
33868,2,1.3319,1.2285,3.718,1
33868,3,-0.5265,-1.3687,3.9755,0
33918,0,0.6672,-0.0719,3.4774,0
33918,1,2.0957,-1.7153,3.357,0
33918,2,1.3412,1.2539,3.759,1
33918,3,-0.5314,-1.333,4.0445,0
33968,0,0.6684,-0.1001,3.4939,0
33968,1,2.1038,-1.6874,3.357,0
33968,2,1.3558,1.254,3.679,1
33968,3,-0.5482,-1.2852,4.0045,0
34018,0,0.6622,-0.1299,3.429,0
34018,1,2.1157,-1.6672,3.357,0
34018,2,1.3648,1.2589,3.759,1
34018,3,-0.5677,-1.2525,3.602,0
34068,0,0.6581,-0.1613,3.429,0
34068,1,2.1347,-1.6468,3.423,0
34068,2,1.3604,1.2508,3.759,1
34068,3,-0.5903,-1.2189,3.565,0
34101,0,0.6545,-0.1853,3.4475,0
34101,1,2.1644,-1.627,3.565,0
34101,2,1.3362,1.2374,3.718,1
34101,3,-0.615,-1.1931,3.528,0
34151,0,0.6645,-0.218,3.565,0
34151,1,2.1808,-1.6156,3.458,0
34151,2,1.3141,1.2151,3.718,1
34151,3,-0.6384,-1.1454,3.293,0
34201,0,0.672,-0.2627,3.4795,0
34201,1,2.1977,-1.5926,3.565,0
34201,2,1.2854,1.1729,3.718,1
34201,3,-0.6527,-1.1047,3.231,0
34251,0,0.6766,-0.3051,3.4475,0
34251,1,2.2295,-1.6005,3.7515,0
34251,2,1.2598,1.1352,3.8,1
34251,3,-0.6628,-1.068,3.231,0
34285,0,0.6853,-0.3536,3.4135,0
34285,1,2.255,-1.6124,3.7745,0
34285,2,1.2291,1.0945,3.8,1
34285,3,-0.6851,-1.0178,3.357,0
34335,0,0.6916,-0.402,3.36,0
34335,1,2.2687,-1.6198,3.689,0
34335,2,1.1862,1.0392,3.759,1
34335,3,-0.7101,-0.9751,3.493,0
34385,0,0.698,-0.4504,3.3425,0
34385,1,2.2798,-1.6218,3.734,0
34385,2,1.1361,0.9849,3.64,1
34385,3,-0.7249,-0.9221,3.423,0
34435,0,0.7159,-0.5004,3.3755,0
34435,1,2.2835,-1.6244,3.689,0
34435,2,1.0882,0.921,3.602,1
34435,3,-0.7417,-0.8721,3.39,0
34485,0,0.734,-0.5568,3.424,0
34485,1,2.2887,-1.6302,3.757,0
34485,2,1.0496,0.8647,3.64,1
34485,3,-0.758,-0.8235,3.458,0
34535,0,0.7387,-0.605,3.3775,0
34535,1,2.292,-1.6338,3.7745,0
34535,2,1.0151,0.8045,3.528,1
34535,3,-0.7673,-0.7776,3.423,0
34568,0,0.7419,-0.6589,3.4105,0
34585,2,0.982,0.7386,3.493,1
34585,3,-0.7711,-0.7427,3.39,0
34618,0,0.7494,-0.7161,3.496,0
34618,1,2.2808,-1.6289,3.793,0
34618,2,0.9505,0.6775,3.458,1
34618,3,-0.7744,-0.7212,3.423,0
34669,0,0.7547,-0.7804,3.496,0
34669,1,2.2727,-1.6289,3.493,0
34669,2,0.9027,0.6255,3.64,1
34669,3,-0.7691,-0.7023,3.458,0
34718,0,0.7484,-0.8402,3.4795,0
34718,1,2.2651,-1.6205,3.493,0
34718,2,0.8863,0.5618,3.725,1
34718,3,-0.7508,-0.6871,3.39,0
34769,0,0.7413,-0.8999,3.463,0
34769,1,2.2669,-1.6224,3.493,0
34769,2,0.8543,0.5055,3.493,1
34769,3,-0.7555,-0.6831,3.602,0
34802,0,0.7293,-0.9599,3.4475,0
34802,1,2.2615,-1.6207,3.528,0
34802,2,0.8432,0.4521,3.6465,1
34802,3,-0.7417,-0.6838,3.458,0
34835,0,0.7126,-1.0078,3.451,0
34835,1,2.2566,-1.6107,3.528,0
34852,3,-0.7383,-0.6878,3.458,0
34885,0,0.6958,-1.0751,3.496,0
34885,1,2.2568,-1.61,3.458,0
34885,2,0.8147,0.3655,3.662,1
34885,3,-0.7529,-0.6939,3.602,0
34935,0,0.6717,-1.1209,3.429,0
34935,1,2.2569,-1.6099,3.458,0
34935,2,0.8046,0.329,3.588,1
34935,3,-0.7518,-0.7055,3.39,0
34986,0,0.6418,-1.171,3.393,0
34986,1,2.2505,-1.6064,3.493,0
34986,2,0.7848,0.2934,3.6405,1
34986,3,-0.7526,-0.7276,3.423,0
35019,0,0.6176,-1.2251,3.549,0
35036,1,2.2625,-1.6219,3.7805,0
35036,2,0.7716,0.2584,3.584,1
35036,3,-0.753,-0.7473,3.423,0
35070,0,0.5873,-1.2765,3.584,0
35070,1,2.2639,-1.617,3.493,0
35070,2,0.7608,0.2203,3.549,1
35070,3,-0.751,-0.7706,3.39,0
35120,0,0.5579,-1.3146,3.6035,0
35120,1,2.2583,-1.6092,3.528,0
35120,2,0.7394,0.1755,3.53,1
35120,3,-0.7471,-0.7961,3.357,0
35170,0,0.5538,-1.3332,3.7699,0
35170,1,2.2705,-1.6272,3.805,0
35170,2,0.7239,0.1298,3.4939,1
35170,3,-0.75,-0.8244,3.458,0
35220,0,0.5511,-1.3515,3.7165,0
35220,1,2.2703,-1.6217,3.493,0
35220,2,0.7111,0.083,3.4609,1
35220,3,-0.7524,-0.8558,3.458,0
35253,0,0.5366,-1.3664,3.7165,0
35253,1,2.2698,-1.6081,3.493,0
35270,2,0.6947,0.0456,3.5115,1
35270,3,-0.7521,-0.8866,3.423,0
35303,0,0.5278,-1.3715,3.7395,0
35303,1,2.2692,-1.6055,3.493,0
35303,2,0.6887,0.0018,3.459,1
35303,3,-0.7476,-0.914,3.357,0
35353,0,0.5234,-1.3707,3.6495,0
35353,1,2.275,-1.5986,3.458,0
35353,2,0.6825,-0.0382,3.5125,1
35370,3,-0.7459,-0.9459,3.39,0
35403,0,0.5218,-1.3818,3.785,0
35403,1,2.2837,-1.6204,3.7395,0
35403,2,0.6724,-0.0837,3.5115,1
35403,3,-0.7509,-0.9787,3.493,0
35453,0,0.5121,-1.3903,3.766,0
35453,1,2.2781,-1.6202,3.458,0
35453,2,0.6586,-0.1302,3.621,1
35453,3,-0.7572,-1.0154,3.528,0
35487,0,0.5029,-1.3974,3.7065,0
35487,1,2.284,-1.625,3.493,0
35487,2,0.65,-0.1681,3.565,1
35487,3,-0.7581,-1.0459,3.458,0
35520,0,0.5047,-1.4024,3.8045,0
35520,1,2.2887,-1.6201,3.493,0
35520,2,0.6444,-0.2079,3.565,1
35520,3,-0.7609,-1.0714,3.493,0
35570,0,0.4963,-1.4024,3.7475,0
35570,1,2.2924,-1.6158,3.493,0
35570,2,0.6413,-0.2537,3.565,1
35570,3,-0.7698,-1.0991,3.602,0
35620,0,0.4971,-1.4188,3.9525,0
35620,1,2.2951,-1.6209,3.493,0
35620,2,0.6395,-0.3004,3.6024,1
35620,3,-0.7704,-1.1224,3.64,0
35670,0,0.497,-1.4308,3.9075,0
35670,1,2.2971,-1.6252,3.493,0
35670,2,0.6358,-0.3439,3.621,1
35670,3,-0.7509,-1.1401,3.458,0
35720,0,0.4943,-1.4481,3.822,0
35720,1,2.2984,-1.6286,3.493,0
35720,2,0.6314,-0.3917,3.584,1
35720,3,-0.7427,-1.1776,3.602,0
35754,0,0.5067,-1.4279,3.93,0
35754,1,2.2991,-1.6314,3.493,0
35770,2,0.6256,-0.4395,3.565,1
35770,3,-0.7496,-1.2134,3.679,0
35804,0,0.5177,-1.4093,3.93,0
35804,1,2.2994,-1.6248,3.493,0
35804,2,0.6217,-0.4874,3.565,1
35804,3,-0.7398,-1.2381,3.565,0
35854,0,0.5253,-1.3976,3.885,0
35854,1,2.2994,-1.6278,3.493,0
